"0","11918","  PROGRAM  ANALIZY UKLADOW  PRZEKSZTALTNIKOWYCH PROGRAM WEZL.**1981, 31 S.  3RYS. BIBLIOGR. 6 POZ. MASZYN.//   ...   ANALIZA METODY MODELOWANIA CYFROWEGO UKŁADY PRZEKSZTAŁTNIKOWE TYRYSTOROWE  "
"0","11884","  PATENT. POLSKA, NR  88943. SPOSÓB ZAPOBIEGANIA POWSTAWANIA ODKSZTAŁCEŃ SPAWALNICZYCH. POLITECHNIKA GDAŃSKA, GDAŃSK (POLSKA). WSPÓŁTW. WYNAL. J. DOERFFER M. KOLAGO, T. BORZĘCKI. ZGLOSZ. NR P-150337 Z 03.09.1971. OPUBL. 30.07.**1977, 2 S.//   ...     "
"0","11873","  PATENT. POLSKA, NR  77128. POSZYCIE ZWŁASZCZA KADŁUBA OKRĘTU. POLITECHNIKA GDAŃSKA, GDAŃSK (POLSKA). WSPÓŁTW. WYNAL. J. DOEFFER, B. BIERNACKI, E. CZERWINSKI, G. MIZGIER, M. WILCZOPOLSKI. ZGŁOSZ. NR P-152483  Z  24.12.1971. OPUBL. 31.10.**1975, 4 S. 4 RYS.//   ...     "
"0","11837","  AN ACTION OF ANIONIC AND NONIONIC INHIBITORS IN PRESENCE OF CORROSION AGENTS UNDER COATINGS. OCENA ZDOLNOŚCI HAMOWANIA KOROZJI PODPOWŁOKOWEJ PRZEZ NIEJONOWE I ANIONOAKTYWNE ZWIĄZKI POWIERZCHNIOWO-CZYNNE.  W: ABSTRACTS OF THE  PAPERS OF THE CORROSION WEEK. BUDAPEST 1968 R. [BUDAPEST: METESZ]**1968 S. 65-1-2.//   ...     "
"0","11926","  APARATURA DO POMIARU FALI CISNIENIA DETONACYJNEGO  W  OSRODKU WODNYM.**1965,34 S. 16 RYS. 4 TABL. MASZYN. ZLEC. INSTYTUTU BUDOWNICTWA WODNEGO PAN W GDAŃSKU-OLIWIE.//   ...   APARATURA POLA DETONACYJNE  "
"0","11902","  MODERN ANODE MATERIALS FOR CATHODIC PROTECTION.NOWOCZESNE MATERIALY ANODOWEDLA  OCHRONY  KATODOWEJ. ** 1981, 13 S. 12 RYS. 1 TABL. BIBLIOGR. 9 POZ. MA-SZYN.//   ...   CHEMIA NIEORGANICZNA KOROZJA MATERIAŁY ANODOWE OCHRONA KATODOWA  "
"0","11838","  WYKORZYSTANIE W PRAKTYCE METODY ERGONOMII SYSTEMU. ZESZ. NAUK. P. GDAŃ.**1975 NR 238, EKONOMIA NR 13 S. 184-186 BIBLIOGR. 3 POZ.//   ...     "
"0","11919","  PATENT. POLSKA, NR  76532. URZADZENIE DO BUDOWY STATKOW. POLITECHNIKA GDANSKA, GDANSK (POLSKA).  TW. WYNAL. J. DOERFFER.  ZGLOSZ. NR P-147196 Z 29.03.1971.OPUBL. 30.04.**1975, 3 S. 3 RYS.//   ...   BUDOWA OKRETÓW HALA  "
"0","11927","  WYKORZYSTANIE  ADSORBENTOW DO POBIERANIA PROB  GAZOWYCH DO ANALIZY  ZWIAZKOWSIARKI.**1971, 6 S. 1 RYS. MASZYN.//   ...   PRÓBY GAZOWE  "
"0","11874","  PATENT. POLSKA, NR  67214. SPOSÓB ZAPOBIEGANIA POWSTANIU ODKSZTAŁCEN SPAWALNICZYCH PŁASKICH KONSTRUKCJI SPAWNYCH. POLITECHNIKA GDAŃSKA, GDAŃSK (POLSKA). WSPÓŁTW. WYNAL. J. DOERFFER, S. KUBERA, T. BORZĘCKI, E. MAUSOLF, A. WOŁOSZYN. ZGLOSZ. NR P-144440 Z 16.02.1970. OPUBL. 31.01.**1973, 2 S.//   ...     "
"0","11903","  POMIAR MOMENTOW PROCESU STOCHASTYCZNEGO. ** POMIARY 1974 R. 20 Z. 5 S. 201-203, 3 RYS. BIBLIOGR. 3 POZ.//   ...   POMIARY PROCESY STOCHASTYCZNE  "
"0","11931","  OCHRONA CZASOWA PRZED KOROZJA MAGAZYNOWANYCH CZESCI ZAMIENNYCH.**1966, 12 S.1 RYS. MASZYN.//   ...   CZEŚCI ZAMIENNE KOROZJA OCHRONA CZASOWA  "
"0","11885","  PATENT. POLSKA, NR 102514. URZĄDZENIE DO OTWIERANIA ELEMENTÓW POSZYCIA KADŁUBA ZWŁASZCZA DO OTWIERANIA GRUSZKI DZIOBOWEJ STATKU. POLITECHNIKA GDANSKA, GDANSK (POLSKA). WSPÓŁTW. WYNAL. J. DOERFFER, T. GERLACH, Z. ŻABINSKI, J. ZANDLER, W. GOZDAR, W. MILENUSZKIN. ZGLOSZ. NR P-183144 Z 05.09.1975. OPUBL. 15.06.**1979, 3 S. 4 RYS.//   ...     "
"0","11920","  PROJEKT I PROTOTYP UKLADU STEROWANIA NADAZNEGO NA DRODZE ELEKTRYCZNEJ STERA-MI HYDRAULICZNYMI PRZEZNACZONYMI NA PCHACZ TYPU ''BIZON'' 2*160 KM.**1965//   ...   PROJEKT PROTOTYP STATKI ŚRÓDLĄDOWE STERY HYDRAULICZNE  "
"0","11928","  BADANIA DOTYCZACE OBNIZENIA SCIERALNOSCI KOPRECYPITATOW KAUCZUKOWO- KRZEMIA-NKOWYCH.**1970, 34 S. 3 RYS. 12 TABL. 4 WYKR. MASZYN.//   ...   ŚCIERALNOŚĆ WULKANIZATORY  "
"0","11932","  LAKIEROWE POWLOKI ZABEZPIECZAJACE PRZED KOROZJA KONSTRUKCJE BETONOWE.**1966,43 S. 3 RYS. 4 TABL. MASZYN.//   ...   BADANIA KONSTRUKCJE BETONOWE ZABEZPIECZAJĄCE POWŁOKI LAKIEROWE  "
"0","11904","  MULTIWIBRATOR O CZESTOTLIWOSCI STEROWANEJ NAPIECIOWO. ** POMIARY 1976 R. 22 Z. 11 S. 199, 3 RYS. BIBLIOGR. 1 POZ.//   ...   CZESTOTLIWOŚĆ STEROWANA NAPIECIOWO MULTIWIBRATOR UKŁADY SCALONE  "
"0","11947","  OPTYMALIZACJA UKLADU WYWAZAJACEGO WYSIEGNIK WYPADOWY. ZESZ. NAUK. P. GDAN.**1983 NR 357 MECHANIKA NR 44, S. 31-43, 6 RYS. BIBLIOGR. 8 POZ.//   ...   GEOMETRIA KINEMATYKA OBCIĄŻENIA OPTYMALIZACJA WYSIEGNIK CZTEROCZŁONOWY WYPADOWY  "
"0","11929","  METODYKA OZNACZANIA ZWIAZKOW SIARKI W GAZIE PLYNNYM I WE FRAKCJI 50 -150 C.**1971, 23 S. 8 RYS. 15 TABL. 21 WYKR. BIBLIOGR. 9 POZ. MASZYN.//   ...   METODY OZNACZANIE ZWIĄZKI SIARKI  "
"0","11875","  PATENT. POLSKA, NR  72777. URZĄDZENIE DO HAMOWANIA I STEROWANIA POMOCNICZEGO STATKÓW PRZY HAMOWANIU. POLITECHNIKA GDAŃSKA, GDAŃSK (POLSKA). WSPÓŁTW. WYNAL. J. DOERFFER, W. MILENUSZKIN. ZGLOSZ. NR P-141212 Z 9.06.1970. OPUBL. 15..11.**1974, 4 S. 7 RYS.//   ...     "
"0","11933","  OTRZYMYWANIE KOPRECYPITATOW AKTYWNEJ KRZEMIONKI Z KAUCZUKIEM BUTADIENOWO-STYRENOWYM.**1966, 6 S. 4 RYS. 6 TABL. 7 WYKR. MASZYN.//   ...   BADANIA KAUCZUK KRZEMIONKA OTRZYMYWANIE  "
"0","11886","  PATENT. POLSKA, NR 106757. URZĄDZENIE DO BADAŃ PODWODNYCH. POLITECHNIKA GDAŃSKA, GDAŃSK (POLSKA). WSPÓŁTW. WYNAL. L. ROWINSKI, B. BIERNACKI, J. DOERFFER, G. MIZGIER, A. NOWAK, M. SOMPOLSKI. ZGLOSZ. NR P-193872 Z 22.11.1976. OPUBL. 30.04.**1980, 4 S. 3 RYS.//   ...     "
"0","11905","  UKLAD DETEKCJI STANU ZAPOROWEGO ZAWOROW W PROSTOWNIKU.** PRZ. ELEKTROT. 1976R. 52 NR 11 S. 430-432//   ...   ENERGOELEKTRONIKA PROSTOWNIKI STEROWANE UKŁADY NAWROTNE  "
"0","11948","  WYNIKI BADAN ELEMENTOW LOGICZNYCH FERRYTOWO-TRANZYSTOROWYCH UEL-15.**POMIARY1970 NR 4 S. 169-172.//   ...   BADANIA DOŚWIADCZALNE ELEMENT FERRYTOWO-TRANZYSTOROWY ELEMENT LOGICZNY  "
"0","11930","  NAKLADANIE POWLOK MALARSKICH NA  ZAOLEJONE POWIERZCHNIE BETONOWE.**1968, 13 S. 2 TABL. MASZYN.//   ...   BADANIA POWIERZCHNIE BETONOWE POWŁOKI MALARSKIE  "
"0","11934","  SPRAWOZDANIE Z BADAN WERYFIKACJI  KONSTRUKCYJNO-DOSWIADCZALNEJ MASZYNY DZIE-WIARSKIEJ MD-22.**1973, 23 S. 24 RYS. 11 TABL. MASZYN.//   ...     "
"0","11887","  OPROGRAMOWANIE ANALIZY INFORMACJI WYBIERCZEJ W MODELU ECTT. [DOKUMENTACJA].**1981, 30 S. 2 RYS. MASZYN.//   ...     "
"0","11906","  WPLYW GEOMETRII AKWENU NA CHARAKTERYSTYKI MANEWROWE STATKU.**1980, 107 S. 46WYKR. BIBLIOGR. 20 POZ. MASZYN.//   ...   CHARAKTERYSTYKI MANEWROWE GEOMETRIA AKWENU WŁAŚCIWOŚCI MANEWROWE STATKU  "
"0","11876","  PATENT. POLSKA, NR  68437. SPOSÓB BUDOWY KADŁUBA STATKU I URZĄDZENIE DO STOSOWANIA TEGO SPOSOBU. ZJEDNOCZENIE PRZEMYSŁU OKRĘTOWEGO, GDAŃSK (POLSKA). WSPÓŁTW. WYNAL. J. DOERFFER, R. ERBEL, S. KUBERA, L. PALASIK, S. SKROBOT. ZGŁOSZ. NR P-135931 Z 20.09.1969. OPUBL. 15.11.**1973, 2 S. 2 RYS.//   ...     "
"0","11888","  IDENTYFIKACJA USŁUG I ABONENTÓW W MODELU ECTT.**1981, 47 S. 4 RYS. 30 TABL.MASZYN.//   ...     "
"0","11949","  BADANIA WPLYWU OBCIAZEN ZMIENNYCH  WYBRANYCH STALI PW ORAZ WYKONANYCH Z NICHMODELI BADAWCZYCH NA SKLONNOSC DO PEKANIA W OBNIZONYCH  TEMPERATURACH SPAWA-NIA. SPRAWOZDANIE NR 1.**1972, 50 S. MASZYN.//   ...   BADANIA ZŁĄCZA SPAWANE  "
"0","11935","  POMIAR RUCHU  SRODKA CZOPA W LOZYSKU GLOWNYM  SILNIKA  1C22.**1968, 17 S. 60RYS. 3 TABL. MASZYN.//   ...   ŁOŻYSKA ŚLIZGOWE POMIARY  "
"0","11963","  PATENT. POLSKA, NR 109120. SPOSOB WYZNACZANIA CHWIL ZGODNOSCI FAZOWEJ NAPIEC PRZEMIENNYCH O ROZNYCH PULSACJACH. PG, GDANSK, (POLSKA). WSPOLTW. WYNAL. A.GRONO. Z.PRUS. ZGLOSZ. NR P-195898 Z 08.02.1977. OPUBL. 31.07.**1981, 3 S.2 RYS.//   ...   APARATY ELEKTRYCZNE PRODUKCJA SERYJNA SYNCHRONIZACJA  "
"0","11907","  WLASCIWOSCI MANEWROWE DUZYCH MASOWCOW ZE SZCZEGOLNYM UWZGLEDNIENIEM WARUNKOWWODY OGRANICZONEJ.**1980, 85 S. 55 RYS. BIBLIOGR. 30 POZ. MASZYN.//   ...   BADANIA MODELOWE MASOWCE WŁAŚCIWOŚCI MANEWROWE  "
"0","11889","  UCHYB FAZOMIERZY IMPULSOWYCH WYWOŁANY ADDYTYWNYM ZAKŁÓCENIEM GAUSSOWSKIM.ROZPR. ELEKTROT.**1977 T. 23 Z. 1 S.13-30, 9 RYS. BIBLIOGR. 28 POZ.//   ...     "
"0","11936","  POWLOKI MALARSKIE NA BETONY W HUCIE MIEDZI W GLOGOWIE.**1958, 33 S. 10 RYS.2 TABL. BIBLIOGR. 24 POZ. MASZYN.//   ...   BADANIA BETONY POWŁOKI MALARSKIE  "
"0","11877","  ON THE DEPENDENCE OF ELECTRIC CONPUCTIVITY OF ORGANIC LIQUIDS ON TEMPERATURE. ZALEŻNOŚĆ PRZEWODNICTWA ELEKTRYCZNEGO CIECZY ORGANICZNYCH OD TEMPERATURY.. ACTA PHYS. POL.**1968 VOL. 34 NR 6 S. 1015-1018.//   ...   PRZEWODNICTWO ELEKTRYCZNE WPŁYW TEMPERATURY  "
"0","11950","  BADANIA CELOWOSCI STOSOWANIA  EKRANOW POLPRZEWODZACYCH NA ZYLE I NA IZOLACJIW KABLACH ELEKTROENERGETYCZNYCH O IZOLACJI POLIETYLENOWEJNA NAPIECIE 3,6/6KV**1980, 51 S. 29 FOT. 2 TABL. 4 WYKR. BIBLIOGR. 6 POZ. MASZYN.//   ...   ELEKTROIZOLACJA KABLE ELEKTROENERGETYCZNE TWORZYWA SZTUCZNE  "
"0","11964","  PATENT. POLSKA, NR  84013. UKLAD UCZULAJACY DO TYRYSTOROWEGO WYLACZNIKA SZYBKIEGO. PG. GDANSK (POLSKA). WSPOLTW. WYNAL. J. MROZOWSKI, J. ŻYBORSKI, J. CZUCHA, M. SAJNACKI. ZGŁOSZ. NR P-162505 Z 11.05.1973. OPUBL. 20.09.**1976, 4 S. 2 RYS.//   ...     "
"0","11890","  BADANIA JAKOŚCI SEKWENCYJNEJ REGUŁY DECYZYJNEJ. ZESZ. NAUK. P. GDAŃ.**1964NR 62, ŁĄCZNOŚĆ NR 12 S. 35-53.//   ...     "
"0","11908","  OCENA BEZPIECZENSTWA STATECZNOSCIOWEGO STATKOW RYBACKICH KB-21 ORAZ B-410 WEDLUG  KONCEPCJI  PROBABILISTYCZNEJ.**1980, 24 S. 10 RYS. 10 TAB. BIBLIOGR. 4POZ. MASZYN.//   ...   BEZPIECZEŃSTWO STATECZNOŚCI OBLICZENIA WEDŁUG KONCEPCJI PROBABILISTY STATKI RYBACKIE  "
"0","11878","  NIEARRHENIUSOWSKIE PRZEBIEGI  LEPKOSCI I PRZEWODNICTWA ELEKTRYCZNEGO W ŻYWICY EPOKSYDOWEJ. ZESZ. NAUK. P. GDAN.**1967 NR 105, FIZYKA NR 1 S.61-68, 4 RYS.BIBLIOGR. 19 POZ.//   ...     "
"0","11937","  TECHNICAL DIAGNOSTICS OF CONTROL CIRCUITS OF ELECTRIC LOCOMOTIVES. DIAGNOSTYKA TECHNICZNA OBWODOW STEROWANIA LOKOMOTYW ELEKTRYCZNYCH.** 1981, 7 S. 1 FOT. 4 RYS. BIBLIOGR. 5 POZ. MASZYN.//   ...   DIAGNOSTYKA TECHNICZNA POJAZDY TRAKCJI ELEKTRYCZNEJ  "
"0","11891","  FAZOWY KOŁOWO-HIPERBOLICZNY SYSTEM NAMIAROWY ''POPRAD''.**1970//   ...     "
"0","11951","  BADANIE ZAGADNIEN WYMIANY CIEPLA PODCZAS OGRZEWANIA ZBIORNIKOW LADUNKU PLYN-NEGO NA STATKACH.**1975, 422 S. 50 RYS. 30 TAB. BIBLIOGR. 58 POZ. MASZYN.//   ...   OGRZEWANIE ZBIORNIKÓW PŁYTY POZIOME PŁYTY UKOŚNE WSPÓŁCZYNNIK PRZEJMOWANIA CIEPŁA  "
"0","11909","  PROGRAM BADAN I TECHNIKA POMIARU NA MODELACH STATKU ZAWRAT.**1981, 7 S. 1   TAB. MASZYN.//   ...   HYDROMECHANIKA OKRETU PROGRAM BADAŃ ZBIORNIKOWCE  "
"0","11967","  METODY POMIARU MODULOW MD2008 I MD2007 TORU CHROMINANCJI OTV.**1979, 81 S.22RYS.1 TABL. MASZYN.//   ...   DEKODERY CHROMINANCJI METODY POMIARÓW MODUŁY ELEKTRONICZNE  "
"0","11965","  WYKORZYSTANIE  METODY POTENCJODYNAMICZNEJ  DO  ILOSCIOWEJ OCENY EFEKTYWNOSCI PRZECIWKOROZYJNEJ OLEJOWYCH SRODKOW OCHRONY CZASOWEJ.  PR. NAUK. INST. TECHNOL. NIEORG. I NAWOZOW MINERALNYCH P. WROC.**1980 NR 19, KONFERENCJE NR 8 S.120-123, 2 RYS. 1 TABL. BIBLIOGR. 8 POZ.//   ...   INHIBITORY OLEJOWE OCHRONA PRZED KOROZJĄ ŚRODKI CZASOWEJ OCHRONY  "
"0","11892","  STATYSTYCZNE BADANIA MODELOWE KORELATORA KOINCYDENCYJNEGO I FAZOMIERZY  KOINCYDENCYJNYCH. ZESZ. NAUK. P. GDAŃ.**1974 NR 219, ELEKTRONIKA NR 32 S. 3-15, 14 RYS. BIBLIOGR. 7 POZ.//   ...     "
"0","11938","  BADANIE CHARAKTERYSTYK DYSPERSYJNYCH LINII PASKOWYCH UWARSTWIONYCH OSRODKAMIZYROTROPOWYMI. ZESZ. NAUK. P. GDAN.**1983 NR 356, ELEKTRONIKA NR 53,190 S.  80 RYS. BIBLIOGR. 87 POZ. ROZPRAWA HABILITAC.//   ...   LINIE PASKOWE TECHNIKA MIKROFALOWA  "
"0","11910","  OCENA  STATECZNOSCI SMIGLOWCA MI-2 PRZY AWARYJNYM WODOWANIU.**1981, 10 S. 2 WYKR. BIBLIOGR. 2 POZ. MASZYN.//   ...   AWARYJNE WODOWANIE STATECZNOŚĆ ŚMIGŁOWCE  "
"0","11968","  OPRACOWANIE METODY POBIERANIA PROBEK DO OZNACZANIA SPEKTRUM PIERWIASTKOWEGOLOTNYCH SUBSTANCJI ORGANICZNYCH.**1981, 12 S. BIBLIOGR. 36 POZ. MASZYN.//   ...   OZNACZANIE ŚRODOWISKO NATURALNE ZANIECZYSZCZENIE ZWIĄZKI CHLOROORGANICZNE  "
"0","11952","  PATENT. POLSKA, NR  76988. URZADZENIE DO ROZDRABNIANIA TKANKI MIESNEJ.PRZEDSIEBIORSTWO POLOWOW DALEKOMORSKICH I USLUG RYBACKICH  ''DALMOR''.  GDYNIA [POLSKA]. TW. WYNAL. KNYSZEWSKI J. ZGLOSZ. NR P-151147 Z 20.10.1971.  OPUBL.10.03.**1976, 2 S. 1 FIG.//   ...   KONSTRUKCJE ROZDRABNIANIE TKANKA MIESNA URZĄDZENIA  "
"0","11966","  KOROZJA ALUMINIUM WYWOLANA  PRZEPLYWEM PRADOW NALOZONYCH W WARUNKACH MONO-I BIPOLARNYCH. ZESZ. NAUK.P.GDAN.**1980 NR 318, CHEMIA NR 26 S. 45-56,6 FOT.1 RYS.4 WYKR.BIBLIOGR. 25 POZ.//   ...   ALUMINIUM KOROZJA PRĄDY NAŁOŻONE  "
"0","11893","  STATYSTYCZNA ANALIZA KORELATORA KOINCYDENCYJNEGO W UKŁADZIE KWADRATUROWYM.ARCH. AUTOM. I TELEMECH.**1973 T. 18 Z. 1 S. 81-96, 7 RYS. BIBLIOGR. 8 POZ.//   ...     "
"0","11911","  METODA BADANIA BIELEKTROD NA OSNOWIE OLOWIOWEJ.**1981, 8 S. 1 TABL. 3 WYKR. BIBLIOGR. 5 POZ. MASZYN.//   ...   BADANIA KOROZJA MATERIAŁY ANODOWE OCHRONA KATODOWA  "
"0","11969","  MIKROSKOPOWE BADANIA ZMECZENIOWE STOPU TYPU ALMG5 POLTWARDEGO PRZY JEDNO-   CZESNYM STANIE NAPREZENIA.** 1967, 23 S. 15 RYS. MASZYN.//   ...   BADANIA MIKROSKOPOWE STOPY ALUMINIUM ZNISZCZENIE ZMECZENIOWE  "
"0","11939","  COMPUTERIZED TECHNIQUE IN ORGANIC MICROELEMENTAL ANALYSIS. P. 4. AUTOMATED  DETERMINATION OF CHLORINE, BROMINE, AND IODINE IN ORGANIC COMPOUNDS. SKOMPU-TERYZOWANE TECHNIKI W ORGANICZNEJ MIKROANALIZIE ELEMENTARNEJ. CZ. 4. AUTOMA-TYCZNE OZNACZENIE CHLORU, BROMU I JODU W ZWIAZKACH ORGANICZNYCH. MICROCHEM. J.**1981 VOL. 26 NR 2 S. 236-241, 1 RYS. 2 TAB. BIBLIOGR. 8 POZ.//   ...   AUTOMATYZACJA HALOGENY KOMPUTERYZACJA BADAŃ MIARECZKOWANIE ZWIĄZKI ORGANICZNE  "
"0","11970","  PRZEGLAD HIPOTEZ ZMECZENIOWYCH.**1966, 37 S. 16 RYS. BIBLIOGR. 24 POZ.MASZYN.//   ...   HIPOTEZY ZMECZENIOWE ZESTAWIENIE CHRONOLOGICZNE  "
"0","11953","  PATENT. POLSKA, NR  63736. URZADZENIE PRZENOSNIKOWE. PRZEDSIEBIORSTWO POLOWOW DALEKOMORSKICH I USLUG RYBACKICH  ''DALMOR'', GDYNIA [POLSKA]. WSPOLTW. WYNAL. MICHALSKI S., KNYSZEWSKI J., GRABOWSKI Z.,  BEYER W.,  FRANCZAK J.,  DATA S. ZGLOSZ. NR P-137059 Z 22.11.1969. OPUBL. 20.11.**1971, 2 S. 5 FIG.//   ...   KONSTRUKCJE PRZENOŚNIK KIESZENIOWY ROZŁADUNEK STATKI  "
"0","11983","  PATENT. POLSKA, NR  60878. MIKROELEKTRONICZNA LINIA O STALYCH  ROZLOZONYCH  ZOGRANICZONYM PRZESUWEM FAZY. POLITECHNIKA GDANSKA [KATEDRA UKLADOW ELEKTRONICZNYCH], GDANSK [POLSKA]. TW. WYNAL. M. BIALKO. ZGLOSZ. NR P-121380 Z 28.06.1967. OPUBL. 20.11.**1970, 2 S. 3 RYS.//   ...   KONCEPCJA LINIA MIKROELEKTRONICZNA SPOSÓB WYKONANIA  "
"0","11912","  PATENT. POLSKA, NR  87161. AMORTYZATOR DO ELASTYCZNEGO OSADZANIA MASZYN NA FUNDAMENTACH. PG, GDANSK (POLSKA). WSPOLTW. WYNAL. NOWICKI Z., KOLENDA J. ZGLOSZ P-164516 Z 1973.08.03. OPUBL.**1976.12.15, 2 S. 1 RYS.//   ...   AMORTYZATOR PNEUMATYCZNY DRGANIA OBCIĄŻENIA URZĄDZENIA  "
"0","11940","  OZNACZANIE CHLOROWCOW METODA MINERALIZACJI ZAPLONOWEJ W SKALI CENTYGRAMOWEJ**CHEM. ANAL. 1981 T. 26 Z. 2 S. 249-256, 1 RYS. 2 TABL. BIBLIOGR. 21 POZ.//   ...   ANALIZA ELEMENTARNA MIARECZKOWANIE MERKUROMETRYCZNE MINERALIZACJA ZAPŁONOWA OZNACZANIE CHLOROWCÓW  "
"0","11991","  KONCEPCJA ENERGETYZACJI MAKROREGIONU NADMORSKIEGO.**ENERG. 1974 NR 7, 3 S. 1RYS. 2 TABL.//   ...   CIEPŁOWNICTWO ELEKTROWNIE GAZOWNICTWO MAKROREGION NADMORSKI ZASOBY ENERGETYCZNE  "
"0","11984","  INVESTIGATION OF GROUND COAL HIGH TEMPERATURE GASIFICATION IN A REACTOR WITHLIQUID SLAG LAYER. BADANIA WYSOKOTEMPERATUROWEGO ZGAZOWANIA WEGLA NA POWIERZCHNI CIEKLEGO ZUZLA.**1981, 7 S. 3 FOT. 2 RYS. BIBLIOGR. 2 POZ. MASZYN.//   ...   CIEKŁY ŻUŻEL REAKTOR CYKLONOWY ZGAZOWANIE WEGLA SPALINAMI  "
"0","11954","  PATENT. POLSKA, NR  93555. EKSTRAKTOR TKANKI MIESNEJ. OSRODEK BADAWCZO-ROZWOJOWY BIALKA SPOZYWCZEGO, GDYNIA [POLSKA]. WSPOLTW. WYNAL.J.KNYSZEWSKI, Z. GRABOWSKI, T. KRASSOWSKA, A. STALA. ZGLOSZ. NR P-174202 Z 18.09.1974. OPUBL. 11.5.12.**1977, 2 S. 3 FIG.//   ...   EKSTRAKCJA KONSTRUKCJA TKANKA MIESNA  "
"0","11971","  PATENT. POLSKA, NR  80777. URZADZENIE DO EKSTRAKCJI SUROWCOW RYBNYCH I BEZKRĘGOWCOW  MORSKICH.  OSRODEK ROZWOJOWY  BIALKA SPOZYWCZEGO, GDYNIA  [POLSKA]. WSPOLTW. WYNAL. KNYSZEWSKI T., STALA A.,KRASSOWSKKA T., GRABOWSKI Z., DUDA T., JANKOWSKI O. ZGLOSZ. NR P-167074 Z 04.12.1973. OPUBL. 15.10.**1975, 2 S.2 FIG.//   ...   EKSTRAKCJA KONSTRUKCJA TKANKA MIESNA  "
"0","11941","  BADANIE KOROZJI ZLACZY SPAWANYCH ZE STOPOW LEKKICH STOSOWANYCH PRZY BUDOWIEWODOLOTOW.**1967, 23 S. 9 RYS. 8 TABL. BIBLIOGR. 11 POZ. MASZYN. POWIEL.//   ...   KOROZJA WODA MORSKA ZŁĄCZA SPAWANE  "
"0","11985","  BADANIA WYSOKOTEMPERATUROWEGO ZGAZOWANIA MIELONEGO WEGLA NA POWIERZCHNI CIEKLEGO ZUZLA.**1981, 23 S. 3 FOT. 2 RYS. BIBLIOGR. 2 POZ. MASZYN.//   ...   CIEKŁY ŻUŻEL REAKTOR CYKLONOWY ZGAZOWANIE WEGLA SPALINAMI  "
"0","11992","  EKSPERTYZA DOTYCZACA PRZYCZYN AWARII SILNIKA NAPEDU GLOWNEGO 6AL 20/24 NA JEDNOSTCE ''WLA 300''.**1976, 14 S. 1 RYS. MASZYN.//   ...   ŁOŻYSKA ŚLIZGOWE SILNIKI SPALINOWE OKRETOWE USZKODZENIA  "
"0","11955","  BADANIA WPLYWU WILGOCI NA CHARAKTERYSTYKI DIELEKTRYCZNE IZOLACJI POLIETYLE- NOWEJ KABLI 15 KV PRODUKCJI KRAJOWEJ.**1980,60 S. 14 FOT. 8 TABL. 9 WYKR. BIBLIOGR. 15 POZ. MASZYN.//   ...   BADANIA ELEKTROIZOLACYJNE TWORZYWA SZTUCZNE KABLE ELEKTROENERGETYCZNE STARZENIE  "
"0","11972","  PATENT TYMCZASOWY. POLSKA, NR  78476. SPOSOB WYTWARZANIA GIPSU KOMORKOWWEGO.POLITECHNIKA GDANSKA, GDANSK [POLSKA]. TW. WYNAL. H. WARACHIM. ZGLOSZ. NR P-158151Z 07.10.1972. OPUBL.19.05.**1975, 2 S.//   ...   GIPS KOMÓRKOWY WYTWARZANIE  "
"0","11956","  FRAKTOGRAFICZNA  ANALIZA TYPOWYCH ZMECZENIOWYCH  PRZELOMOW STALI OKRETOWYCHST41US, 15GZANB ORAZ 832-SKR-4.**1976, 33 S. 21 RYS. BIBLIOGR. 13 POZ.MASZYN.//   ...   FRAKTOGRAFIA MIKROSKOPIA ELEKTRONOWA  "
"0","11993","  BADANIE ZJAWISKA POZAROW WYSTEPUJACYCH W KOMORACH PODTLOKOWYCH SILNIKOW D 55ORAZ OPRACOWANIE WNIOSKOW I ZALECEN.**1974, 136 S. 33 RYS. 7 TABL. BIBLIOGR.6 POZ. MASZYN.//   ...   NAPED GŁÓWNY SILNIKI SPALINOWE OKRETOWE USZKODZENIA  "
"0","11973","  WPLYW TEMPERATURY I SZYBKOSCI ODKSZTALCENIA NA PEKANIE STALI ST42.**1975,16 S.13 RYS. 1 TAB. BIBLIOGR. 4 POZ. MASZYN.//   ...   ODPORNOŚĆ PEKANIE KRUCHE  "
"0","11942","  PATENT. POLSKA, NR  66110. SPOSOB ZABEZPIECZENIA PRZED KOROZJA WEWNETRZNYCHPOWIERZCHNI STALOWYCH, ZWLASZCZA RUROCIAGOW WODNYCH. POLITECHNIKA GDANSKA,  GDANSK [POLSKA]. WSPOLTW. WYNAL. JUCHNIEWICZ R.,GLOWINKOWSKI Z., WALASZKOWSKI J., WIDUCHOWSKI A., JANKOWSKI Z., ZARECZ W. ZGLOSZ. NR P-134329 Z 21.06.1969. OPUBL. 15.10.**1972, 4 S.//   ...   OCHRONA PRZED KOROZJĄ RUROCIĄGI WODNE  "
"0","11986","  PATENT. POLSKA, NR  59566. KLUCZOWANY UKLAD ANALIZUJACY STOSUNEK  SYGNALU  DOSZUMU W LINII RADIOWEJ. POLITECHNIKA GDANSKA [KATEDRA TELETRANSMISJI],GDANSK[POLSKA]. WSPOLTW. WYNAL. T. BARTKOWSKI, M. ZIENTARSKI. ZGLOSZ.  NR P-122901Z 05.10.1967. OPUBL. 28.02.**1970, 2 S.//   ...   LINIE RADIOWE UKŁAD KLUCZOWANY  "
